ID,Upvotes
4203,65.62495166946829
4205,33.81053517856466
4206,41.39355400436325
4207,18.834190490729725
4209,61.836760385718506
4214,24.85215284332136
4222,29.539455801375478
4227,38.91500735287757
4234,10.912303634563381
4236,222.9298852376126
4242,6202.25080082018
4244,24.355471506546316
4250,99.97932641578666
4252,24.285590492053153
4254,9.299373291424871
4255,62.200901856863744
4257,476.01137966389194
4260,7.881516798631898
4266,261.760427789478
4268,9.846135459886199
4270,91.99142133753519
4272,1870.6007627798595
4274,24.542803738758433
4280,9.803336842171685
4283,20.208829631917325
4293,7.881516798631898
4294,796.6984700370662
4298,13.039372781385293
4304,44.82808888726533
4311,470.6531821112227
4313,53.939671822796896
4317,189.92327156659806
4319,7.881516798631898
4322,84.86032596263534
4323,54.60007627393208
4325,11.241932055480676
4327,22.469927157545087
4329,16.32561286161598
4331,20.237926262583798
4333,57.464975890642165
4344,16.67849201172637
4349,745.291563362558
4352,95.76584385478665
4353,1278.5651755610204
4356,517.144190256351
4360,34.997191236910176
4364,43.969201845746134
4370,22.47734133407232
4371,25.39537108529902
4375,23.27912424739731
4376,25.657070763715442
4377,24.996993492703965
4379,47.16398452019723
4387,20.644063457152097
4394,19.911767676558963
4396,35.74762105429143
4398,820.7209697478763
4399,18.16976813921252
4400,30.215922450068636
4414,2019.917172472009
4420,61.660611525490715
4429,10.929531992396225
4431,26.555621372660756
4435,10.309561381026311
4437,1418.6486766206685
4441,1066.4498538746793
4443,20.36667646034604
4448,50.813065264800095
4455,253.4645425257102
4456,12.919778427841337
4460,18.816591563976264
4463,14.296912439933608
4478,100.80771136265051
4483,33.519466938042314
4484,21.50887895154688
4486,59.68860897656131
4491,32.63395948150463
4492,372.06704996672306
4493,1325.1446565163376
4494,18.817762191781586
4500,16.40625337681395
4502,239.30546065656628
4504,15.538568652988648
4506,185.99580558518548
4507,149.92432261018527
4509,305.69866404200747
4513,66.94947613687816
4514,23.35081413118929
4515,92.56053843953805
4518,178.0377341335767
4529,12.466226393004295
4530,20.728769889569676
4532,20.194847775962785
4535,7.9239428634993
4549,496.7391528905757
4550,184.58702821981396
4554,10.693206960558133
4555,174.6268384910688
4556,10.309561381026311
4560,7.936987784715581
4563,2230.9624202311916
4564,9.279866249500047
4567,25.84550188325136
4569,17.979294341922227
4571,8.56927089249471
4575,14.549637179491123
4577,61.50442104800546
4578,51.75191647188136
4580,40.35459693576614
4583,19.92064029277024
4587,83.16124748386372
4588,7.9239428634993
4589,65.49502725472996
4591,74.65570324881452
4592,55.08348335228077
4594,386.80978233224204
4595,343.8871357885494
4597,12.997277101394632
4601,62.123031695354875
4604,41.217870661216814
4609,19.796388850318316
4610,190.99961886164112
4613,40.00782579985694
4615,239.0456571784887
4619,255.7951155893538
4625,33.620266181622625
4630,14.260659777359615
4633,12.919778427841337
4643,14.108566198616769
4644,9.299373291424871
4645,309.0722300619629
4646,93.41618596384248
4647,9.279866249500047
4649,61.74664912621664
4651,15.365332100745558
4652,48.35980181964999
4654,29.362850256698938
4659,543.8386979346084
4661,18.527589071815694
4662,168.8603158776766
4664,95.81011354274966
4665,14.296912439933608
4667,18.089209967340995
4672,185.28749915877577
4673,12.899230852522457
4676,59.4758438266217
4679,9.846135459886199
4689,7.9239428634993
4692,245.84590893651222
4694,14.05955263688357
4701,82.09261529122864
4704,166.06829016102338
4709,123.94034919061349
4712,7.881516798631898
4713,107.17070927421173
4715,167.8296644722572
4716,78.70879964990384
4719,48.87522106857071
4720,162.12475763823642
4721,42469.65663805659
4727,24.647743871072624
4731,259.9741076986003
4733,34.80825531717906
4734,19.367099210101973
4735,20.185872014450542
4736,72.08635596776676
4742,32.79599673728123
4744,28.878092726452923
4747,10.885941269248175
4748,2346.6932507427227
4750,13.004973251207641
4751,7.881516798631898
4752,14.063639948713284
4754,288.2789952542782
4755,7.91075909666911
4756,38.78574515316866
4760,21.236640064156624
4767,20.9640408074564
4768,121.34080030072595
4773,221.91212267648694
4774,468.7267506473772
4776,16780.63270394232
4781,9.299373291424871
4782,156.71235478732933
4784,41.79455340068304
4790,404.1364057591415
4796,16.572000479453376
4798,229.70970525144264
4799,10.234976344868146
4800,12.876085644086658
4804,54.718942571592486
4806,23.31064650206604
4815,350.1304911539967
4817,14.260659777359615
4818,160.72524301691578
4819,145.13795357622578
4827,62.36575720164354
4834,66.54440214057773
4835,100.0494847312917
4847,30.136966978283237
4852,15.593294186190906
4858,64.81493835563307
4859,7.936987784715581
4862,12.876085644086658
4863,121.56222987192324
4865,18.195572698292317
4866,20.31655221161612
4867,29.86698158871619
4868,22.90096145255595
4874,19.410007037096744
4875,40.57884963349387
4880,24.432185343258457
4883,14.260659777359615
4884,43.49760833744077
4886,309.3072925091079
4889,77.20037206688086
4890,7422.788354515983
4891,94.3999650490629
4892,795.9383267431857
4894,14.339329100370566
4895,15.191846129888788
4902,10.577843757922773
4903,144.96696188914765
4905,56.94318584216877
4907,9.737389480138676
4909,17.940042510123277
4926,24.95906994773217
4927,82.4973481838028
4936,200.61331292689343
4941,361.1184457450547
4949,174.72163481954487
4953,24.507231309270672
4954,35.98299690847324
4956,2305.512878537384
4958,92.44746771094013
4963,62.66721393994697
4967,8.56927089249471
4970,35.72714271380807
4971,18.144714166401638
4973,255.36404684636605
4985,13.480250907566429
4986,44.139061886892684
5002,10.508020552578474
5008,12.919778427841337
5009,13.423771963492955
5010,24.808757357469158
5012,251.5321110200729
5013,40.438396711372704
5017,9.846135459886199
5024,7.881516798631898
5029,10.128553687021904
5031,10.559585844642433
5035,22.44787461129267
5038,35.854902935593536
5039,162.99525226261696
5041,18.80849164120468
5045,13.981267741358863
5046,13.523191832171655
5047,57.10018328757895
5049,34.952228712395936
5050,7.936987784715581
5051,40.2573224980223
5058,28.40949200883299
5059,54.393163919156386
5072,58.25547296900946
5074,40.5282969186245
5077,25.431030248109405
5079,53.34558149270699
5080,49.2249185392603
5086,8.370790568306694
5090,16.1466240472899
5091,277.90576708146244
5092,31.303897391748613
5097,20.42150656957012
5100,124.28600239347773
5101,23.943900505090667
5104,7.881516798631898
5105,26.416962953907316
5108,2829.4449702426587
5111,26.19712432122294
5113,14.339329100370566
5115,9.299373291424871
5116,81.52820140276002
5118,735.912931273322
5120,203.99932240240042
5123,9.411901755358793
5124,12.332871006705162
5126,9.299373291424871
5128,20.01542682811207
5131,4127.096198059112
5136,52.679079800492964
5137,20.25517011642791
5138,10.902336663974857
5141,552.5097687055313
5143,45.24469496891165
5144,59.26626995008299
5145,653.1609523020734
5146,65.9445629286603
5150,62.24405309379204
5155,20.01542682811207
5157,14.820429930548562
5160,83.62320075711382
5161,14.339329100370566
5163,43.05586130269634
5167,94.65264475915487
5170,45.614227283279234
5173,129.51666180911485
5178,88.40315997241937
5180,56.73295729606075
5183,64.2738566399172
5184,14.286447527558447
5187,14.011194794676896
5194,12.876085644086658
5199,25.297493641286586
5201,181.77183807427176
5204,222.99498811813973
5207,41.27471890170926
5208,18.86011413584907
5210,1471.8031150116356
5213,74.52009443294659
5217,26.652084714038946
5220,37.8229902921827
5223,14.296912439933608
5225,10.865680526354978
5227,72.77577484093865
5229,30.84995408119854
5230,66.3051779251914
5232,421.05525448108506
5233,23.00858561681969
5236,42.304939974476774
5237,7.9239428634993
5244,17918.929027959814
5248,52.24173359452178
5249,140.40266304232964
5250,20.54009532358475
5253,1409.6905197696587
5261,211.13288265328245
5262,18.527589071815694
5266,111.68174576883597
5267,293.6900426473626
5272,63.07474839447925
5275,48.01640832588092
5279,9.299373291424871
5284,75.37154178252386
5289,173.4739263247624
5290,11.196719658817889
5294,57.23776678956288
5297,10.834178389740906
5300,9.279866249500047
5303,63.63321768171467
5308,26.789029225485486
5309,448.5436266914061
5310,10.885941269248175
5314,73.56846489568197
5316,19.434257022666724
5319,14.30795993317289
5320,6819.976948561521
5325,13.653083755307609
5328,17.940042510123277
5329,11.057684189669136
5330,79.35568820022132
5331,1055.3084874761266
5332,63.20981306917646
5340,49.14095391075837
5343,13.388016156520063
5347,29.539455801375478
5348,10.309561381026311
5354,20.55581128382245
5355,7.936987784715581
5356,166.92402644561008
5358,24.1371022515997
5364,7.936987784715581
5366,9.846135459886199
5367,34.5557575084277
5370,201.6652592556179
5382,28.878092726452923
5388,7.936987784715581
5389,35.871662378798874
5390,61.16149201344301
5391,136.99781299674058
5400,63.976066337028584
5403,237.72314830380168
5407,29.11572802898577
5408,238.7543987071273
5409,119.84798885469615
5410,18.692589120245128
5413,20.349707271714045
5415,39.83489074133089
5416,14.243876124139739
5417,92.68433745560672
5421,85.27195871286828
5422,145.00022261178435
5423,20.387618731341114
5424,15.549701860946444
5427,7.881516798631898
5428,24.62545863099669
5433,47.573297392495014
5438,82.88070294091878
5446,118.62514572753118
5447,12.899230852522457
5453,282.96307923667445
5460,20.112862801672225
5461,37.038275391960426
5463,361.1367242224982
5464,18.816591563976264
5465,49.0499644521358
5466,27.257271789085518
5470,257.14785869092486
5472,11.057684189669136
5474,25.15751971369604
5476,76.15643853039441
5477,22.086323618462107
5479,2087.6465523000134
5483,15.47620424635403
5484,25.431030248109405
5485,20.13151085676134
5488,8.58448035691288
5489,7.881516798631898
5492,18.144714166401638
5499,172.00550073393865
5502,193.62152554144308
5504,160.3788863815043
5507,181.4071097978549
5512,39.13513890654342
5513,24.268639441472047
5518,35.41659039457962
5519,799.9629815598057
5520,16.40625337681395
5521,9.846135459886199
5527,198.9026331948094
5528,17.881408513004512
5534,24.688603504457294
5536,20.58955792719225
5545,36.37957739823316
5546,12.949339453079865
5548,17.10458891434243
5556,234.15475221480287
5557,3077.1247542479714
5558,11.057684189669136
5562,18.26076414441477
5563,16.44540537198126
5565,41.85114885127888
5573,328.39904141813867
5574,140.96993234704075
5575,11.077944932562334
5579,75.32095362025854
5580,20.31655221161612
5581,183.66202888863856
5586,45.217417050461805
5587,23.54317219103034
5594,53.45739754995
5596,88.84592886710553
5597,17.979294341922227
5599,480.4635832319621
5601,269.31379266582803
5603,85.86038809693049
5606,73.08317782087362
5611,133.99262698791821
5612,18.503919182395574
5614,61.53716850434835
5617,615.5089645467558
5618,105.64373381177653
5619,29.447472310829877
5624,121.90360486128492
5625,272.940975357539
5630,15.347194936843044
5633,7.91075909666911
5640,271.42863822147194
5641,138.20199674044568
5645,49.67389968238262
5647,10.883252335434856
5649,13.07038439842221
5652,9.299373291424871
5654,19.71786651089073
5661,91.10836481663472
5664,25.184517659330886
5670,24.701918960372144
5672,8.58448035691288
5675,598.0869591454818
5677,121.34080030072595
5681,19.770714946142952
5686,40.885296410016096
5687,59.4758438266217
5699,126.46804419373308
5701,481.5912915537329
5703,65.39878416927286
5708,35.49160873420338
5711,28.20711198475116
5715,7.881516798631898
5718,387.73389998076635
5719,86.22521527404459
5720,87.2890767410308
5724,102.90767761705357
5725,9.279866249500047
5733,9.846135459886199
5738,80.83416913218346
5740,35.14839294577109
5744,124.61887781643736
5749,35.41659039457962
5750,27.528478988256758
5753,18.45356564337178
5754,78.42025412043266
5761,36.14920425283627
5762,9.299373291424871
5767,18.01679226259271
5771,370.5282051978821
5775,14.549637179491123
5780,7.936987784715581
5785,22.555093532261846
5786,7.881516798631898
5789,78.42286249692557
5791,102.52854356098622
5793,24.532101301177484
5797,136.3471128438764
5800,45.255862349040086
5802,522.7745678386825
5803,21.055466816579024
5805,24.957809866714342
5810,71.84779951996126
5815,111.34554168885829
5816,45.643265201000666
5818,10.309561381026311
5820,7.894728691344677
5821,315.6963347291079
5830,14.36744966683092
5835,273.37103312509686
5838,10.130305798607848
5841,46.076215608927846
5842,7.958635159677015
5849,71.68142722979883
5853,24.007753217670114
5855,106.18914190447933
5856,2200.392307758743
5857,89.54801485178783
5862,7.936987784715581
5864,17.979294341922227
5870,7.91075909666911
5871,86.69035572115374
5873,14.087673383734415
5876,14.339329100370566
5882,17.704203260306702
5885,101.266215872253
5888,28.69288269163343
5894,25.73597715663188
5895,15.576551206366945
5901,20.261441654795103
5904,359.64070190738477
5906,16.200583965592887
5907,22.58689028557609
5910,57.73403709673991
5912,33.92964741744735
5914,189.9202911428514
5918,9.279866249500047
5923,10.309561381026311
5925,469.0983924787941
5930,65.79157105607055
5945,239.12399341832787
5954,71.09763649188213
5955,20.0976063975316
5957,70.11440072609115
5961,22.90096145255595
5962,15.510448086528294
5963,22.308463458707884
5968,39.90801535906926
5972,15.510448086528294
5974,6951.3962793495975
5979,32.82558849861772
5984,207.3647874416154
5986,44.8811910211529
5987,20.16645252032283
5990,340.7062167026563
5996,102.14153355443251
6001,20.65607926358073
6003,617.3685839500174
6007,14.516393439184382
6010,40.644302319474846
6011,218.15314643341372
6014,16.86514943417062
6016,22.086323618462107
6018,107.72733013996057
6024,7.936987784715581
6025,20.428679236403106
6026,7.881516798631898
6027,605.9261099190503
6031,1496.913476287613
6033,346.3544514412932
6035,13.440470182864658
6036,9.350358611454231
6039,34.6429914525789
6041,12.899230852522457
6045,829.3528268786887
6055,17.62270525215225
6064,9.299373291424871
6074,142.9950182271501
6085,255.8652998355665
6096,20.349707271714045
6100,36.82402557577323
6101,20.0976063975316
6103,51.36078691536366
6104,18.262807112571345
6106,45.24176550375452
6107,143.68446518373477
6115,45.12416625717955
6117,51.97211978553303
6118,66.18138067679178
6120,204.26557778852882
6123,14.325264830279817
6124,66.02756588138125
6129,18.023998078596605
6130,91.5767218086352
6131,10.883252335434856
6133,21.53997263559991
6134,8.503124008109099
6135,54.800242908680765
6139,84.26161387974807
6143,43.80059575904101
6146,30.42450732918353
6151,10.949792735289423
6156,2595.822996466372
6166,533.2579139331751
6168,73.27422447402242
6177,59.928539147887456
6179,44.29670969077998
6184,18.71041677838258
6188,9.350358611454231
6202,17199.32524975349
6205,18.144714166401638
6206,34.27773009539623
6208,146.36057468695105
6213,2487.3049178261244
6218,70.22450222649294
6222,9.299373291424871
6223,398.5543232542185
6226,19.140277002324012
6227,79.1189044637072
6228,61.9208261708602
6229,285.20013753699703
6231,14.243876124139739
6237,18.851734823569267
